#                 x      shearStress_xx      shearStress_xy      shearStress_xz      shearStress_yy      shearStress_yz      shearStress_zz                 U_x                 U_y                 U_z
  1.44394394394e-05  -5.13690076863e-06     -0.199325854001  -7.53093710455e-08   1.11155169052e-05   -0.00168634523966  -1.50453240813e-06   3.52096529308e-09      -0.04561235203    2.7213395237e-11
  1.45375375375e-05  -5.13690076863e-06     -0.199325854001  -7.53093710455e-08   1.11155169052e-05   -0.00168634523966  -1.50453240813e-06   3.52096529308e-09      -0.04561235203    2.7213395237e-11
  1.46356356356e-05  -5.13690076863e-06     -0.199325854001  -7.53093710455e-08   1.11155169052e-05   -0.00168634523966  -1.50453240813e-06   3.52096529308e-09      -0.04561235203    2.7213395237e-11
  1.47337337337e-05  -5.13690076863e-06     -0.199325854001  -7.53093710455e-08   1.11155169052e-05   -0.00168634523966  -1.50453240813e-06   3.52096529308e-09      -0.04561235203    2.7213395237e-11
  1.48318318318e-05  -5.13690076863e-06     -0.199325854001  -7.53093710455e-08   1.11155169052e-05   -0.00168634523966  -1.50453240813e-06   3.52096529308e-09      -0.04561235203    2.7213395237e-11
  1.49299299299e-05  -5.13690076863e-06     -0.199325854001  -7.53093710455e-08   1.11155169052e-05   -0.00168634523966  -1.50453240813e-06   3.52096529308e-09      -0.04561235203    2.7213395237e-11
   1.5028028028e-05  -5.13690076863e-06     -0.199325854001  -7.53093710455e-08   1.11155169052e-05   -0.00168634523966  -1.50453240813e-06   3.52096529308e-09      -0.04561235203    2.7213395237e-11
  1.51261261261e-05  -5.13690076863e-06     -0.199325854001  -7.53093710455e-08   1.11155169052e-05   -0.00168634523966  -1.50453240813e-06   3.52096529308e-09      -0.04561235203    2.7213395237e-11
  1.52242242242e-05  -5.13690076863e-06     -0.199325854001  -7.53093710455e-08   1.11155169052e-05   -0.00168634523966  -1.50453240813e-06   3.52096529308e-09      -0.04561235203    2.7213395237e-11
  1.53223223223e-05  -5.13690076863e-06     -0.199325854001  -7.53093710455e-08   1.11155169052e-05   -0.00168634523966  -1.50453240813e-06   3.52096529308e-09      -0.04561235203    2.7213395237e-11
  1.54204204204e-05  -5.13690076863e-06     -0.199325854001  -7.53093710455e-08   1.11155169052e-05   -0.00168634523966  -1.50453240813e-06   3.52096529308e-09      -0.04561235203    2.7213395237e-11
  1.55185185185e-05  -5.13690076863e-06     -0.199325854001  -7.53093710455e-08   1.11155169052e-05   -0.00168634523966  -1.50453240813e-06   3.52096529308e-09      -0.04561235203    2.7213395237e-11
  1.56166166166e-05  -5.13690076863e-06     -0.199325854001  -7.53093710455e-08   1.11155169052e-05   -0.00168634523966  -1.50453240813e-06   3.52096529308e-09      -0.04561235203    2.7213395237e-11
  1.57147147147e-05  -5.13690076863e-06     -0.199325854001  -7.53093710455e-08   1.11155169052e-05   -0.00168634523966  -1.50453240813e-06   3.52096529308e-09      -0.04561235203    2.7213395237e-11
  1.58128128128e-05  -5.13690076863e-06     -0.199325854001  -7.53093710455e-08   1.11155169052e-05   -0.00168634523966  -1.50453240813e-06   3.52096529308e-09      -0.04561235203    2.7213395237e-11
  1.59109109109e-05  -5.13690076863e-06     -0.199325854001  -7.53093710455e-08   1.11155169052e-05   -0.00168634523966  -1.50453240813e-06   3.52096529308e-09      -0.04561235203    2.7213395237e-11
   1.6009009009e-05  -5.13690076863e-06     -0.199325854001  -7.53093710455e-08   1.11155169052e-05   -0.00168634523966  -1.50453240813e-06   3.52096529308e-09      -0.04561235203    2.7213395237e-11
  1.61071071071e-05  -5.13690076863e-06     -0.199325854001  -7.53093710455e-08   1.11155169052e-05   -0.00168634523966  -1.50453240813e-06   3.52096529308e-09      -0.04561235203    2.7213395237e-11
  1.62052052052e-05  -5.13690076863e-06     -0.199325854001  -7.53093710455e-08   1.11155169052e-05   -0.00168634523966  -1.50453240813e-06   3.52096529308e-09      -0.04561235203    2.7213395237e-11
  1.63033033033e-05  -5.13690076863e-06     -0.199325854001  -7.53093710455e-08   1.11155169052e-05   -0.00168634523966  -1.50453240813e-06   3.52096529308e-09      -0.04561235203    2.7213395237e-11
  1.64014014014e-05  -5.13690076863e-06     -0.199325854001  -7.53093710455e-08   1.11155169052e-05   -0.00168634523966  -1.50453240813e-06   3.52096529308e-09      -0.04561235203    2.7213395237e-11
  1.64994994995e-05  -5.13690076863e-06     -0.199325854001  -7.53093710455e-08   1.11155169052e-05   -0.00168634523966  -1.50453240813e-06   3.52096529308e-09      -0.04561235203    2.7213395237e-11
  1.65975975976e-05  -5.13690076863e-06     -0.199325854001  -7.53093710455e-08   1.11155169052e-05   -0.00168634523966  -1.50453240813e-06   3.52096529308e-09      -0.04561235203    2.7213395237e-11
  1.66956956957e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.67937937938e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.68918918919e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
    1.698998999e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.70880880881e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.71861861862e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.72842842843e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.73823823824e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.74804804805e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.75785785786e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.76766766767e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.77747747748e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.78728728729e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
   1.7970970971e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.80690690691e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.81671671672e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.82652652653e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.83633633634e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.84614614615e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.85595595596e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.86576576577e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.87557557558e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.88538538539e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
   1.8951951952e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.90500500501e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.91481481481e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.92462462462e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.93443443443e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.94424424424e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.95405405405e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.96386386386e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.97367367367e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.98348348348e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  1.99329329329e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
   2.0031031031e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  2.01291291291e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  2.02272272272e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  2.03253253253e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  2.04234234234e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  2.05215215215e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  2.06196196196e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  2.07177177177e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  2.08158158158e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  2.09139139139e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
   2.1012012012e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  2.11101101101e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  2.12082082082e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  2.13063063063e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  2.14044044044e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  2.15025025025e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  2.16006006006e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  2.16986986987e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  2.17967967968e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  2.18948948949e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
   2.1992992993e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  2.20910910911e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  2.21891891892e-05   2.85696195514e-06     -0.271477424968  -3.56301943163e-08   5.16671723446e-06   -0.00246946250506  -1.83417242275e-06   4.26961299295e-09    -0.0455057753744   4.36066213131e-11
  2.22872872873e-05   1.20590188775e-05     -0.343895600997   8.42499503663e-08  -2.41741601256e-06   -0.00325867779984  -3.08425464216e-06   1.24800680453e-10    -0.0453328642843   4.22561373958e-11
  2.23853853854e-05   1.20590188775e-05     -0.343895600997   8.42499503663e-08  -2.41741601256e-06   -0.00325867779984  -3.08425464216e-06   1.24800680453e-10    -0.0453328642843   4.22561373958e-11
  2.24834834835e-05   1.20590188775e-05     -0.343895600997   8.42499503663e-08  -2.41741601256e-06   -0.00325867779984  -3.08425464216e-06   1.24800680453e-10    -0.0453328642843   4.22561373958e-11
  2.25815815816e-05   1.20590188775e-05     -0.343895600997   8.42499503663e-08  -2.41741601256e-06   -0.00325867779984  -3.08425464216e-06   1.24800680453e-10    -0.0453328642843   4.22561373958e-11
  2.26796796797e-05   1.20590188775e-05     -0.343895600997   8.42499503663e-08  -2.41741601256e-06   -0.00325867779984  -3.08425464216e-06   1.24800680453e-10    -0.0453328642843   4.22561373958e-11
  2.27777777778e-05   1.20590188775e-05     -0.343895600997   8.42499503663e-08  -2.41741601256e-06   -0.00325867779984  -3.08425464216e-06   1.24800680453e-10    -0.0453328642843   4.22561373958e-11
  2.28758758759e-05   1.20590188775e-05     -0.343895600997   8.42499503663e-08  -2.41741601256e-06   -0.00325867779984  -3.08425464216e-06   1.24800680453e-10    -0.0453328642843   4.22561373958e-11
   2.2973973974e-05   1.20590188775e-05     -0.343895600997   8.42499503663e-08  -2.41741601256e-06   -0.00325867779984  -3.08425464216e-06   1.24800680453e-10    -0.0453328642843   4.22561373958e-11
