#                 x      shearStress_xx      shearStress_xy      shearStress_xz      shearStress_yy      shearStress_yz      shearStress_zz                 U_x                 U_y                 U_z
  7.64374374374e-05  -6.03700164049e-06      -1.31765760629   6.38842328088e-08   4.01344335407e-06     0.0143178580708   4.38536802567e-07  -1.24780307979e-07    -0.0977833343062   1.34648776524e-09
  7.65355355355e-05  -6.03700164049e-06      -1.31765760629   6.38842328088e-08   4.01344335407e-06     0.0143178580708   4.38536802567e-07  -1.24780307979e-07    -0.0977833343062   1.34648776524e-09
  7.66336336336e-05  -6.03700164049e-06      -1.31765760629   6.38842328088e-08   4.01344335407e-06     0.0143178580708   4.38536802567e-07  -1.24780307979e-07    -0.0977833343062   1.34648776524e-09
  7.67317317317e-05  -6.03700164049e-06      -1.31765760629   6.38842328088e-08   4.01344335407e-06     0.0143178580708   4.38536802567e-07  -1.24780307979e-07    -0.0977833343062   1.34648776524e-09
  7.68298298298e-05  -6.03700164049e-06      -1.31765760629   6.38842328088e-08   4.01344335407e-06     0.0143178580708   4.38536802567e-07  -1.24780307979e-07    -0.0977833343062   1.34648776524e-09
  7.69279279279e-05  -6.03700164049e-06      -1.31765760629   6.38842328088e-08   4.01344335407e-06     0.0143178580708   4.38536802567e-07  -1.24780307979e-07    -0.0977833343062   1.34648776524e-09
   7.7026026026e-05  -6.03700164049e-06      -1.31765760629   6.38842328088e-08   4.01344335407e-06     0.0143178580708   4.38536802567e-07  -1.24780307979e-07    -0.0977833343062   1.34648776524e-09
  7.71241241241e-05  -6.03700164049e-06      -1.31765760629   6.38842328088e-08   4.01344335407e-06     0.0143178580708   4.38536802567e-07  -1.24780307979e-07    -0.0977833343062   1.34648776524e-09
  7.72222222222e-05  -6.03700164049e-06      -1.31765760629   6.38842328088e-08   4.01344335407e-06     0.0143178580708   4.38536802567e-07  -1.24780307979e-07    -0.0977833343062   1.34648776524e-09
  7.73203203203e-05  -6.03700164049e-06      -1.31765760629   6.38842328088e-08   4.01344335407e-06     0.0143178580708   4.38536802567e-07  -1.24780307979e-07    -0.0977833343062   1.34648776524e-09
  7.74184184184e-05  -6.03700164049e-06      -1.31765760629   6.38842328088e-08   4.01344335407e-06     0.0143178580708   4.38536802567e-07  -1.24780307979e-07    -0.0977833343062   1.34648776524e-09
  7.75165165165e-05  -6.03700164049e-06      -1.31765760629   6.38842328088e-08   4.01344335407e-06     0.0143178580708   4.38536802567e-07  -1.24780307979e-07    -0.0977833343062   1.34648776524e-09
  7.76146146146e-05  -6.03700164049e-06      -1.31765760629   6.38842328088e-08   4.01344335407e-06     0.0143178580708   4.38536802567e-07  -1.24780307979e-07    -0.0977833343062   1.34648776524e-09
  7.77127127127e-05  -6.03700164049e-06      -1.31765760629   6.38842328088e-08   4.01344335407e-06     0.0143178580708   4.38536802567e-07  -1.24780307979e-07    -0.0977833343062   1.34648776524e-09
  7.78108108108e-05  -6.03700164049e-06      -1.31765760629   6.38842328088e-08   4.01344335407e-06     0.0143178580708   4.38536802567e-07  -1.24780307979e-07    -0.0977833343062   1.34648776524e-09
  7.79089089089e-05  -6.03700164049e-06      -1.31765760629   6.38842328088e-08   4.01344335407e-06     0.0143178580708   4.38536802567e-07  -1.24780307979e-07    -0.0977833343062   1.34648776524e-09
   7.8007007007e-05  -6.03700164049e-06      -1.31765760629   6.38842328088e-08   4.01344335407e-06     0.0143178580708   4.38536802567e-07  -1.24780307979e-07    -0.0977833343062   1.34648776524e-09
  7.81051051051e-05  -6.03700164049e-06      -1.31765760629   6.38842328088e-08   4.01344335407e-06     0.0143178580708   4.38536802567e-07  -1.24780307979e-07    -0.0977833343062   1.34648776524e-09
  7.82032032032e-05  -6.03700164049e-06      -1.31765760629   6.38842328088e-08   4.01344335407e-06     0.0143178580708   4.38536802567e-07  -1.24780307979e-07    -0.0977833343062   1.34648776524e-09
  7.83013013013e-05   -5.9678248133e-06       -1.3614611988   6.31260366992e-08   4.41987447008e-06     0.0147984086998   3.39644701025e-07  -1.11412236676e-07    -0.0918301958829   1.20592146314e-09
  7.83993993994e-05   -5.9678248133e-06       -1.3614611988   6.31260366992e-08   4.41987447008e-06     0.0147984086998   3.39644701025e-07  -1.11412236676e-07    -0.0918301958829   1.20592146314e-09
  7.84974974975e-05   -5.9678248133e-06       -1.3614611988   6.31260366992e-08   4.41987447008e-06     0.0147984086998   3.39644701025e-07  -1.11412236676e-07    -0.0918301958829   1.20592146314e-09
  7.85955955956e-05   -5.9678248133e-06       -1.3614611988   6.31260366992e-08   4.41987447008e-06     0.0147984086998   3.39644701025e-07  -1.11412236676e-07    -0.0918301958829   1.20592146314e-09
  7.86936936937e-05   -5.9678248133e-06       -1.3614611988   6.31260366992e-08   4.41987447008e-06     0.0147984086998   3.39644701025e-07  -1.11412236676e-07    -0.0918301958829   1.20592146314e-09
  7.87917917918e-05   -5.9678248133e-06       -1.3614611988   6.31260366992e-08   4.41987447008e-06     0.0147984086998   3.39644701025e-07  -1.11412236676e-07    -0.0918301958829   1.20592146314e-09
  7.88898898899e-05   -5.9678248133e-06       -1.3614611988   6.31260366992e-08   4.41987447008e-06     0.0147984086998   3.39644701025e-07  -1.11412236676e-07    -0.0918301958829   1.20592146314e-09
   7.8987987988e-05   -5.9678248133e-06       -1.3614611988   6.31260366992e-08   4.41987447008e-06     0.0147984086998   3.39644701025e-07  -1.11412236676e-07    -0.0918301958829   1.20592146314e-09
  7.90860860861e-05   -5.9678248133e-06       -1.3614611988   6.31260366992e-08   4.41987447008e-06     0.0147984086998   3.39644701025e-07  -1.11412236676e-07    -0.0918301958829   1.20592146314e-09
  7.91841841842e-05   -5.9678248133e-06       -1.3614611988   6.31260366992e-08   4.41987447008e-06     0.0147984086998   3.39644701025e-07  -1.11412236676e-07    -0.0918301958829   1.20592146314e-09
  7.92822822823e-05   -5.9678248133e-06       -1.3614611988   6.31260366992e-08   4.41987447008e-06     0.0147984086998   3.39644701025e-07  -1.11412236676e-07    -0.0918301958829   1.20592146314e-09
  7.93803803804e-05   -5.9678248133e-06       -1.3614611988   6.31260366992e-08   4.41987447008e-06     0.0147984086998   3.39644701025e-07  -1.11412236676e-07    -0.0918301958829   1.20592146314e-09
  7.94784784785e-05   -5.9678248133e-06       -1.3614611988   6.31260366992e-08   4.41987447008e-06     0.0147984086998   3.39644701025e-07  -1.11412236676e-07    -0.0918301958829   1.20592146314e-09
  7.95765765766e-05   -5.9678248133e-06       -1.3614611988   6.31260366992e-08   4.41987447008e-06     0.0147984086998   3.39644701025e-07  -1.11412236676e-07    -0.0918301958829   1.20592146314e-09
  7.96746746747e-05   -5.9678248133e-06       -1.3614611988   6.31260366992e-08   4.41987447008e-06     0.0147984086998   3.39644701025e-07  -1.11412236676e-07    -0.0918301958829   1.20592146314e-09
  7.97727727728e-05   -5.9678248133e-06       -1.3614611988   6.31260366992e-08   4.41987447008e-06     0.0147984086998   3.39644701025e-07  -1.11412236676e-07    -0.0918301958829   1.20592146314e-09
  7.98708708709e-05   -5.9678248133e-06       -1.3614611988   6.31260366992e-08   4.41987447008e-06     0.0147984086998   3.39644701025e-07  -1.11412236676e-07    -0.0918301958829   1.20592146314e-09
   7.9968968969e-05   -5.9678248133e-06       -1.3614611988   6.31260366992e-08   4.41987447008e-06     0.0147984086998   3.39644701025e-07  -1.11412236676e-07    -0.0918301958829   1.20592146314e-09
  8.00670670671e-05   -5.9678248133e-06       -1.3614611988   6.31260366992e-08   4.41987447008e-06     0.0147984086998   3.39644701025e-07  -1.11412236676e-07    -0.0918301958829   1.20592146314e-09
  8.01651651652e-05   -5.9678248133e-06       -1.3614611988   6.31260366992e-08   4.41987447008e-06     0.0147984086998   3.39644701025e-07  -1.11412236676e-07    -0.0918301958829   1.20592146314e-09
  8.02632632633e-05   -5.9678248133e-06       -1.3614611988   6.31260366992e-08   4.41987447008e-06     0.0147984086998   3.39644701025e-07  -1.11412236676e-07    -0.0918301958829   1.20592146314e-09
  8.03613613614e-05   -5.9678248133e-06       -1.3614611988   6.31260366992e-08   4.41987447008e-06     0.0147984086998   3.39644701025e-07  -1.11412236676e-07    -0.0918301958829   1.20592146314e-09
  8.04594594595e-05   -5.9678248133e-06       -1.3614611988   6.31260366992e-08   4.41987447008e-06     0.0147984086998   3.39644701025e-07  -1.11412236676e-07    -0.0918301958829   1.20592146314e-09
  8.05575575576e-05   -5.9678248133e-06       -1.3614611988   6.31260366992e-08   4.41987447008e-06     0.0147984086998   3.39644701025e-07  -1.11412236676e-07    -0.0918301958829   1.20592146314e-09
  8.06556556557e-05   -5.9678248133e-06       -1.3614611988   6.31260366992e-08   4.41987447008e-06     0.0147984086998   3.39644701025e-07  -1.11412236676e-07    -0.0918301958829   1.20592146314e-09
  8.07537537538e-05  -5.79551057762e-06      -1.40352479216     6.163062203e-08   4.61575244883e-06      0.015259694656   2.52316152358e-07  -9.74316304587e-08    -0.0853478878371   1.05874294763e-09
  8.08518518519e-05  -5.79551057762e-06      -1.40352479216     6.163062203e-08   4.61575244883e-06      0.015259694656   2.52316152358e-07  -9.74316304587e-08    -0.0853478878371   1.05874294763e-09
  8.09499499499e-05  -5.79551057762e-06      -1.40352479216     6.163062203e-08   4.61575244883e-06      0.015259694656   2.52316152358e-07  -9.74316304587e-08    -0.0853478878371   1.05874294763e-09
   8.1048048048e-05  -5.79551057762e-06      -1.40352479216     6.163062203e-08   4.61575244883e-06      0.015259694656   2.52316152358e-07  -9.74316304587e-08    -0.0853478878371   1.05874294763e-09
  8.11461461461e-05  -5.79551057762e-06      -1.40352479216     6.163062203e-08   4.61575244883e-06      0.015259694656   2.52316152358e-07  -9.74316304587e-08    -0.0853478878371   1.05874294763e-09
  8.12442442442e-05  -5.79551057762e-06      -1.40352479216     6.163062203e-08   4.61575244883e-06      0.015259694656   2.52316152358e-07  -9.74316304587e-08    -0.0853478878371   1.05874294763e-09
  8.13423423423e-05  -5.79551057762e-06      -1.40352479216     6.163062203e-08   4.61575244883e-06      0.015259694656   2.52316152358e-07  -9.74316304587e-08    -0.0853478878371   1.05874294763e-09
  8.14404404404e-05  -5.79551057762e-06      -1.40352479216     6.163062203e-08   4.61575244883e-06      0.015259694656   2.52316152358e-07  -9.74316304587e-08    -0.0853478878371   1.05874294763e-09
  8.15385385385e-05  -5.79551057762e-06      -1.40352479216     6.163062203e-08   4.61575244883e-06      0.015259694656   2.52316152358e-07  -9.74316304587e-08    -0.0853478878371   1.05874294763e-09
  8.16366366366e-05  -5.79551057762e-06      -1.40352479216     6.163062203e-08   4.61575244883e-06      0.015259694656   2.52316152358e-07  -9.74316304587e-08    -0.0853478878371   1.05874294763e-09
  8.17347347347e-05  -5.79551057762e-06      -1.40352479216     6.163062203e-08   4.61575244883e-06      0.015259694656   2.52316152358e-07  -9.74316304587e-08    -0.0853478878371   1.05874294763e-09
  8.18328328328e-05  -5.79551057762e-06      -1.40352479216     6.163062203e-08   4.61575244883e-06      0.015259694656   2.52316152358e-07  -9.74316304587e-08    -0.0853478878371   1.05874294763e-09
  8.19309309309e-05  -5.79551057762e-06      -1.40352479216     6.163062203e-08   4.61575244883e-06      0.015259694656   2.52316152358e-07  -9.74316304587e-08    -0.0853478878371   1.05874294763e-09
   8.2029029029e-05  -5.79551057762e-06      -1.40352479216     6.163062203e-08   4.61575244883e-06      0.015259694656   2.52316152358e-07  -9.74316304587e-08    -0.0853478878371   1.05874294763e-09
  8.21271271271e-05  -5.79551057762e-06      -1.40352479216     6.163062203e-08   4.61575244883e-06      0.015259694656   2.52316152358e-07  -9.74316304587e-08    -0.0853478878371   1.05874294763e-09
  8.22252252252e-05  -5.79551057762e-06      -1.40352479216     6.163062203e-08   4.61575244883e-06      0.015259694656   2.52316152358e-07  -9.74316304587e-08    -0.0853478878371   1.05874294763e-09
  8.23233233233e-05  -5.79551057762e-06      -1.40352479216     6.163062203e-08   4.61575244883e-06      0.015259694656   2.52316152358e-07  -9.74316304587e-08    -0.0853478878371   1.05874294763e-09
  8.24214214214e-05  -5.79551057762e-06      -1.40352479216     6.163062203e-08   4.61575244883e-06      0.015259694656   2.52316152358e-07  -9.74316304587e-08    -0.0853478878371   1.05874294763e-09
  8.25195195195e-05  -5.79551057762e-06      -1.40352479216     6.163062203e-08   4.61575244883e-06      0.015259694656   2.52316152358e-07  -9.74316304587e-08    -0.0853478878371   1.05874294763e-09
  8.26176176176e-05  -5.79551057762e-06      -1.40352479216     6.163062203e-08   4.61575244883e-06      0.015259694656   2.52316152358e-07  -9.74316304587e-08    -0.0853478878371   1.05874294763e-09
  8.27157157157e-05  -5.79551057762e-06      -1.40352479216     6.163062203e-08   4.61575244883e-06      0.015259694656   2.52316152358e-07  -9.74316304587e-08    -0.0853478878371   1.05874294763e-09
  8.28138138138e-05  -5.79551057762e-06      -1.40352479216     6.163062203e-08   4.61575244883e-06      0.015259694656   2.52316152358e-07  -9.74316304587e-08    -0.0853478878371   1.05874294763e-09
  8.29119119119e-05  -5.79551057762e-06      -1.40352479216     6.163062203e-08   4.61575244883e-06      0.015259694656   2.52316152358e-07  -9.74316304587e-08    -0.0853478878371   1.05874294763e-09
    8.301001001e-05  -5.79551057762e-06      -1.40352479216     6.163062203e-08   4.61575244883e-06      0.015259694656   2.52316152358e-07  -9.74316304587e-08    -0.0853478878371   1.05874294763e-09
  8.31081081081e-05   -5.2165029092e-06      -1.44404650051   5.62119179558e-08    4.4747651594e-06      0.015703887204   1.30305381223e-07  -8.35218099314e-08    -0.0783219909067   9.10691690588e-10
  8.32062062062e-05   -5.2165029092e-06      -1.44404650051   5.62119179558e-08    4.4747651594e-06      0.015703887204   1.30305381223e-07  -8.35218099314e-08    -0.0783219909067   9.10691690588e-10
  8.33043043043e-05   -5.2165029092e-06      -1.44404650051   5.62119179558e-08    4.4747651594e-06      0.015703887204   1.30305381223e-07  -8.35218099314e-08    -0.0783219909067   9.10691690588e-10
  8.34024024024e-05   -5.2165029092e-06      -1.44404650051   5.62119179558e-08    4.4747651594e-06      0.015703887204   1.30305381223e-07  -8.35218099314e-08    -0.0783219909067   9.10691690588e-10
  8.35005005005e-05   -5.2165029092e-06      -1.44404650051   5.62119179558e-08    4.4747651594e-06      0.015703887204   1.30305381223e-07  -8.35218099314e-08    -0.0783219909067   9.10691690588e-10
  8.35985985986e-05   -5.2165029092e-06      -1.44404650051   5.62119179558e-08    4.4747651594e-06      0.015703887204   1.30305381223e-07  -8.35218099314e-08    -0.0783219909067   9.10691690588e-10
  8.36966966967e-05   -5.2165029092e-06      -1.44404650051   5.62119179558e-08    4.4747651594e-06      0.015703887204   1.30305381223e-07  -8.35218099314e-08    -0.0783219909067   9.10691690588e-10
  8.37947947948e-05   -5.2165029092e-06      -1.44404650051   5.62119179558e-08    4.4747651594e-06      0.015703887204   1.30305381223e-07  -8.35218099314e-08    -0.0783219909067   9.10691690588e-10
  8.38928928929e-05   -5.2165029092e-06      -1.44404650051   5.62119179558e-08    4.4747651594e-06      0.015703887204   1.30305381223e-07  -8.35218099314e-08    -0.0783219909067   9.10691690588e-10
   8.3990990991e-05   -5.2165029092e-06      -1.44404650051   5.62119179558e-08    4.4747651594e-06      0.015703887204   1.30305381223e-07  -8.35218099314e-08    -0.0783219909067   9.10691690588e-10
  8.40890890891e-05   -5.2165029092e-06      -1.44404650051   5.62119179558e-08    4.4747651594e-06      0.015703887204   1.30305381223e-07  -8.35218099314e-08    -0.0783219909067   9.10691690588e-10
  8.41871871872e-05   -5.2165029092e-06      -1.44404650051   5.62119179558e-08    4.4747651594e-06      0.015703887204   1.30305381223e-07  -8.35218099314e-08    -0.0783219909067   9.10691690588e-10
  8.42852852853e-05   -5.2165029092e-06      -1.44404650051   5.62119179558e-08    4.4747651594e-06      0.015703887204   1.30305381223e-07  -8.35218099314e-08    -0.0783219909067   9.10691690588e-10
  8.43833833834e-05   -5.2165029092e-06      -1.44404650051   5.62119179558e-08    4.4747651594e-06      0.015703887204   1.30305381223e-07  -8.35218099314e-08    -0.0783219909067   9.10691690588e-10
  8.44814814815e-05   -5.2165029092e-06      -1.44404650051   5.62119179558e-08    4.4747651594e-06      0.015703887204   1.30305381223e-07  -8.35218099314e-08    -0.0783219909067   9.10691690588e-10
  8.45795795796e-05   -5.2165029092e-06      -1.44404650051   5.62119179558e-08    4.4747651594e-06      0.015703887204   1.30305381223e-07  -8.35218099314e-08    -0.0783219909067   9.10691690588e-10
  8.46776776777e-05   -5.2165029092e-06      -1.44404650051   5.62119179558e-08    4.4747651594e-06      0.015703887204   1.30305381223e-07  -8.35218099314e-08    -0.0783219909067   9.10691690588e-10
  8.47757757758e-05   -5.2165029092e-06      -1.44404650051   5.62119179558e-08    4.4747651594e-06      0.015703887204   1.30305381223e-07  -8.35218099314e-08    -0.0783219909067   9.10691690588e-10
  8.48738738739e-05   -5.2165029092e-06      -1.44404650051   5.62119179558e-08    4.4747651594e-06      0.015703887204   1.30305381223e-07  -8.35218099314e-08    -0.0783219909067   9.10691690588e-10
   8.4971971972e-05   -5.2165029092e-06      -1.44404650051   5.62119179558e-08    4.4747651594e-06      0.015703887204   1.30305381223e-07  -8.35218099314e-08    -0.0783219909067   9.10691690588e-10
  8.50700700701e-05   -5.2165029092e-06      -1.44404650051   5.62119179558e-08    4.4747651594e-06      0.015703887204   1.30305381223e-07  -8.35218099314e-08    -0.0783219909067   9.10691690588e-10
  8.51681681682e-05   -5.2165029092e-06      -1.44404650051   5.62119179558e-08    4.4747651594e-06      0.015703887204   1.30305381223e-07  -8.35218099314e-08    -0.0783219909067   9.10691690588e-10
  8.52662662663e-05   -5.2165029092e-06      -1.44404650051   5.62119179558e-08    4.4747651594e-06      0.015703887204   1.30305381223e-07  -8.35218099314e-08    -0.0783219909067   9.10691690588e-10
  8.53643643644e-05  -4.32345308704e-06      -1.48321807776   4.69492922545e-08   4.05754462848e-06     0.0161330871918   1.44725971716e-08  -7.18265172798e-08    -0.0707326903271   7.82646450864e-10
  8.54624624625e-05  -4.32345308704e-06      -1.48321807776   4.69492922545e-08   4.05754462848e-06     0.0161330871918   1.44725971716e-08  -7.18265172798e-08    -0.0707326903271   7.82646450864e-10
  8.55605605606e-05  -4.32345308704e-06      -1.48321807776   4.69492922545e-08   4.05754462848e-06     0.0161330871918   1.44725971716e-08  -7.18265172798e-08    -0.0707326903271   7.82646450864e-10
  8.56586586587e-05  -4.32345308704e-06      -1.48321807776   4.69492922545e-08   4.05754462848e-06     0.0161330871918   1.44725971716e-08  -7.18265172798e-08    -0.0707326903271   7.82646450864e-10
  8.57567567568e-05  -4.32345308704e-06      -1.48321807776   4.69492922545e-08   4.05754462848e-06     0.0161330871918   1.44725971716e-08  -7.18265172798e-08    -0.0707326903271   7.82646450864e-10
  8.58548548549e-05  -4.32345308704e-06      -1.48321807776   4.69492922545e-08   4.05754462848e-06     0.0161330871918   1.44725971716e-08  -7.18265172798e-08    -0.0707326903271   7.82646450864e-10
   8.5952952953e-05  -4.32345308704e-06      -1.48321807776   4.69492922545e-08   4.05754462848e-06     0.0161330871918   1.44725971716e-08  -7.18265172798e-08    -0.0707326903271   7.82646450864e-10
  8.60510510511e-05  -4.32345308704e-06      -1.48321807776   4.69492922545e-08   4.05754462848e-06     0.0161330871918   1.44725971716e-08  -7.18265172798e-08    -0.0707326903271   7.82646450864e-10
  8.61491491491e-05  -4.32345308704e-06      -1.48321807776   4.69492922545e-08   4.05754462848e-06     0.0161330871918   1.44725971716e-08  -7.18265172798e-08    -0.0707326903271   7.82646450864e-10
  8.62472472472e-05  -4.32345308704e-06      -1.48321807776   4.69492922545e-08   4.05754462848e-06     0.0161330871918   1.44725971716e-08  -7.18265172798e-08    -0.0707326903271   7.82646450864e-10
  8.63453453453e-05  -4.32345308704e-06      -1.48321807776   4.69492922545e-08   4.05754462848e-06     0.0161330871918   1.44725971716e-08  -7.18265172798e-08    -0.0707326903271   7.82646450864e-10
  8.64434434434e-05  -4.32345308704e-06      -1.48321807776   4.69492922545e-08   4.05754462848e-06     0.0161330871918   1.44725971716e-08  -7.18265172798e-08    -0.0707326903271   7.82646450864e-10
  8.65415415415e-05  -4.32345308704e-06      -1.48321807776   4.69492922545e-08   4.05754462848e-06     0.0161330871918   1.44725971716e-08  -7.18265172798e-08    -0.0707326903271   7.82646450864e-10
  8.66396396396e-05  -4.32345308704e-06      -1.48321807776   4.69492922545e-08   4.05754462848e-06     0.0161330871918   1.44725971716e-08  -7.18265172798e-08    -0.0707326903271   7.82646450864e-10
  8.67377377377e-05  -4.32345308704e-06      -1.48321807776   4.69492922545e-08   4.05754462848e-06     0.0161330871918   1.44725971716e-08  -7.18265172798e-08    -0.0707326903271   7.82646450864e-10
  8.68358358358e-05  -4.32345308704e-06      -1.48321807776   4.69492922545e-08   4.05754462848e-06     0.0161330871918   1.44725971716e-08  -7.18265172798e-08    -0.0707326903271   7.82646450864e-10
  8.69339339339e-05  -4.32345308704e-06      -1.48321807776   4.69492922545e-08   4.05754462848e-06     0.0161330871918   1.44725971716e-08  -7.18265172798e-08    -0.0707326903271   7.82646450864e-10
   8.7032032032e-05  -4.32345308704e-06      -1.48321807776   4.69492922545e-08   4.05754462848e-06     0.0161330871918   1.44725971716e-08  -7.18265172798e-08    -0.0707326903271   7.82646450864e-10
  8.71301301301e-05  -4.32345308704e-06      -1.48321807776   4.69492922545e-08   4.05754462848e-06     0.0161330871918   1.44725971716e-08  -7.18265172798e-08    -0.0707326903271   7.82646450864e-10
  8.72282282282e-05  -4.32345308704e-06      -1.48321807776   4.69492922545e-08   4.05754462848e-06     0.0161330871918   1.44725971716e-08  -7.18265172798e-08    -0.0707326903271   7.82646450864e-10
  8.73263263263e-05  -4.32345308704e-06      -1.48321807776   4.69492922545e-08   4.05754462848e-06     0.0161330871918   1.44725971716e-08  -7.18265172798e-08    -0.0707326903271   7.82646450864e-10
  8.74244244244e-05  -4.32345308704e-06      -1.48321807776   4.69492922545e-08   4.05754462848e-06     0.0161330871918   1.44725971716e-08  -7.18265172798e-08    -0.0707326903271   7.82646450864e-10
  8.75225225225e-05  -4.32345308704e-06      -1.48321807776   4.69492922545e-08   4.05754462848e-06     0.0161330871918   1.44725971716e-08  -7.18265172798e-08    -0.0707326903271   7.82646450864e-10
  8.76206206206e-05  -5.40274410348e-06      -1.52122550012   5.43690876746e-08     4.529004824e-06     0.0165493317907   3.26648789418e-07  -6.28159060142e-08    -0.0625532898557   6.84555618391e-10
  8.77187187187e-05  -5.40274410348e-06      -1.52122550012   5.43690876746e-08     4.529004824e-06     0.0165493317907   3.26648789418e-07  -6.28159060142e-08    -0.0625532898557   6.84555618391e-10
  8.78168168168e-05  -5.40274410348e-06      -1.52122550012   5.43690876746e-08     4.529004824e-06     0.0165493317907   3.26648789418e-07  -6.28159060142e-08    -0.0625532898557   6.84555618391e-10
  8.79149149149e-05  -5.40274410348e-06      -1.52122550012   5.43690876746e-08     4.529004824e-06     0.0165493317907   3.26648789418e-07  -6.28159060142e-08    -0.0625532898557   6.84555618391e-10
   8.8013013013e-05  -5.40274410348e-06      -1.52122550012   5.43690876746e-08     4.529004824e-06     0.0165493317907   3.26648789418e-07  -6.28159060142e-08    -0.0625532898557   6.84555618391e-10
  8.81111111111e-05  -5.40274410348e-06      -1.52122550012   5.43690876746e-08     4.529004824e-06     0.0165493317907   3.26648789418e-07  -6.28159060142e-08    -0.0625532898557   6.84555618391e-10
  8.82092092092e-05  -5.40274410348e-06      -1.52122550012   5.43690876746e-08     4.529004824e-06     0.0165493317907   3.26648789418e-07  -6.28159060142e-08    -0.0625532898557   6.84555618391e-10
  8.83073073073e-05  -5.40274410348e-06      -1.52122550012   5.43690876746e-08     4.529004824e-06     0.0165493317907   3.26648789418e-07  -6.28159060142e-08    -0.0625532898557   6.84555618391e-10
  8.84054054054e-05  -5.40274410348e-06      -1.52122550012   5.43690876746e-08     4.529004824e-06     0.0165493317907   3.26648789418e-07  -6.28159060142e-08    -0.0625532898557   6.84555618391e-10
  8.85035035035e-05  -5.40274410348e-06      -1.52122550012   5.43690876746e-08     4.529004824e-06     0.0165493317907   3.26648789418e-07  -6.28159060142e-08    -0.0625532898557   6.84555618391e-10
  8.86016016016e-05  -5.40274410348e-06      -1.52122550012   5.43690876746e-08     4.529004824e-06     0.0165493317907   3.26648789418e-07  -6.28159060142e-08    -0.0625532898557   6.84555618391e-10
  8.86996996997e-05  -5.40274410348e-06      -1.52122550012   5.43690876746e-08     4.529004824e-06     0.0165493317907   3.26648789418e-07  -6.28159060142e-08    -0.0625532898557   6.84555618391e-10
  8.87977977978e-05  -5.40274410348e-06      -1.52122550012   5.43690876746e-08     4.529004824e-06     0.0165493317907   3.26648789418e-07  -6.28159060142e-08    -0.0625532898557   6.84555618391e-10
  8.88958958959e-05  -5.40274410348e-06      -1.52122550012   5.43690876746e-08     4.529004824e-06     0.0165493317907   3.26648789418e-07  -6.28159060142e-08    -0.0625532898557   6.84555618391e-10
   8.8993993994e-05  -5.40274410348e-06      -1.52122550012   5.43690876746e-08     4.529004824e-06     0.0165493317907   3.26648789418e-07  -6.28159060142e-08    -0.0625532898557   6.84555618391e-10
  8.90920920921e-05  -5.40274410348e-06      -1.52122550012   5.43690876746e-08     4.529004824e-06     0.0165493317907   3.26648789418e-07  -6.28159060142e-08    -0.0625532898557   6.84555618391e-10
  8.91901901902e-05  -5.40274410348e-06      -1.52122550012   5.43690876746e-08     4.529004824e-06     0.0165493317907   3.26648789418e-07  -6.28159060142e-08    -0.0625532898557   6.84555618391e-10
  8.92882882883e-05  -5.40274410348e-06      -1.52122550012   5.43690876746e-08     4.529004824e-06     0.0165493317907   3.26648789418e-07  -6.28159060142e-08    -0.0625532898557   6.84555618391e-10
  8.93863863864e-05  -5.40274410348e-06      -1.52122550012   5.43690876746e-08     4.529004824e-06     0.0165493317907   3.26648789418e-07  -6.28159060142e-08    -0.0625532898557   6.84555618391e-10
  8.94844844845e-05  -5.40274410348e-06      -1.52122550012   5.43690876746e-08     4.529004824e-06     0.0165493317907   3.26648789418e-07  -6.28159060142e-08    -0.0625532898557   6.84555618391e-10
  8.95825825826e-05  -5.40274410348e-06      -1.52122550012   5.43690876746e-08     4.529004824e-06     0.0165493317907   3.26648789418e-07  -6.28159060142e-08    -0.0625532898557   6.84555618391e-10
  8.96806806807e-05  -5.40274410348e-06      -1.52122550012   5.43690876746e-08     4.529004824e-06     0.0165493317907   3.26648789418e-07  -6.28159060142e-08    -0.0625532898557   6.84555618391e-10
  8.97787787788e-05  -1.30477371699e-05      -1.55824976107   1.25661884342e-07    8.2732118716e-06     0.0169546024621     1.690547774e-06  -3.98757247165e-08    -0.0537487054561   4.70606913298e-10
  8.98768768769e-05  -1.30477371699e-05      -1.55824976107   1.25661884342e-07    8.2732118716e-06     0.0169546024621     1.690547774e-06  -3.98757247165e-08    -0.0537487054561   4.70606913298e-10
   8.9974974975e-05  -1.30477371699e-05      -1.55824976107   1.25661884342e-07    8.2732118716e-06     0.0169546024621     1.690547774e-06  -3.98757247165e-08    -0.0537487054561   4.70606913298e-10
  9.00730730731e-05  -1.30477371699e-05      -1.55824976107   1.25661884342e-07    8.2732118716e-06     0.0169546024621     1.690547774e-06  -3.98757247165e-08    -0.0537487054561   4.70606913298e-10
  9.01711711712e-05  -1.30477371699e-05      -1.55824976107   1.25661884342e-07    8.2732118716e-06     0.0169546024621     1.690547774e-06  -3.98757247165e-08    -0.0537487054561   4.70606913298e-10
  9.02692692693e-05  -1.30477371699e-05      -1.55824976107   1.25661884342e-07    8.2732118716e-06     0.0169546024621     1.690547774e-06  -3.98757247165e-08    -0.0537487054561   4.70606913298e-10
  9.03673673674e-05  -1.30477371699e-05      -1.55824976107   1.25661884342e-07    8.2732118716e-06     0.0169546024621     1.690547774e-06  -3.98757247165e-08    -0.0537487054561   4.70606913298e-10
